index,unixTimestamp,TP9,AF7,AF8,TP10
7,1734117398956.3438,3.90625,-36.62109375,-38.57421875,5.37109375
8,1734117398960.25,-9.27734375,-40.0390625,-40.52734375,12.20703125
9,1734117398964.1562,-9.765625,-38.57421875,-40.0390625,15.13671875
10,1734117398968.0625,-15.625,-34.66796875,-40.52734375,-15.13671875
11,1734117398971.9688,-5.859375,-40.52734375,-37.59765625,-15.13671875
0,1734117398975.875,2.44140625,-48.828125,-40.0390625,1.953125
1,1734117398979.7812,8.7890625,-35.64453125,-43.9453125,0.9765625
2,1734117398983.6875,7.32421875,-24.4140625,-34.66796875,16.6015625
3,1734117398987.5938,6.34765625,-24.90234375,-29.296875,41.50390625
4,1734117398991.5,1.953125,-28.80859375,-38.0859375,28.80859375
5,1734117398995.4062,-7.32421875,-42.48046875,-41.50390625,9.27734375
6,1734117398999.3125,7.32421875,-37.59765625,-39.0625,16.6015625
7,1734117399003.2188,4.39453125,-29.78515625,-38.0859375,7.32421875
8,1734117399007.125,-8.30078125,-36.62109375,-43.9453125,2.9296875
9,1734117399011.0312,-12.6953125,-35.15625,-51.26953125,2.44140625
10,1734117399014.9375,-0.48828125,-37.109375,-47.36328125,0.48828125
11,1734117399018.8438,4.8828125,-38.57421875,-39.55078125,8.30078125
0,1734117399022.75,-24.90234375,-43.45703125,-41.50390625,13.18359375
1,1734117399026.6562,-16.6015625,-46.875,-47.36328125,-13.671875
2,1734117399030.5625,0,-34.1796875,-42.48046875,-9.765625
3,1734117399034.4688,3.41796875,-30.2734375,-40.52734375,22.94921875
4,1734117399038.375,1.953125,-31.73828125,-42.96875,22.4609375
5,1734117399042.2812,-13.18359375,-36.1328125,-39.0625,11.23046875
6,1734117399046.1875,-7.8125,-44.43359375,-34.1796875,7.8125
7,1734117399050.0938,-7.32421875,-35.64453125,-34.1796875,11.71875
8,1734117399054,-11.71875,-26.85546875,-36.62109375,8.7890625
9,1734117399057.9062,-14.16015625,-32.71484375,-44.43359375,-10.7421875
10,1734117399061.8125,-25.87890625,-40.52734375,-48.33984375,-16.6015625
11,1734117399065.7188,-32.2265625,-36.62109375,-42.48046875,-12.6953125
0,1734117399069.625,-27.34375,-44.43359375,-41.50390625,-25.390625
1,1734117399073.5312,-28.80859375,-61.5234375,-42.48046875,-33.69140625
2,1734117399077.4375,-37.109375,-46.38671875,-39.0625,-29.296875
3,1734117399081.3438,-30.76171875,-28.80859375,-37.59765625,-18.06640625
4,1734117399085.25,-26.3671875,-34.66796875,-39.55078125,-7.8125
5,1734117399089.1562,-33.203125,-35.15625,-38.57421875,-7.32421875
6,1734117399093.0625,-46.38671875,-27.34375,-42.48046875,-21.484375
7,1734117399096.9688,-36.62109375,-33.203125,-41.9921875,-22.4609375
8,1734117399100.875,-41.50390625,-41.9921875,-42.48046875,-23.4375
9,1734117399104.7812,-67.3828125,-41.9921875,-41.9921875,-34.1796875
10,1734117399108.6875,-40.0390625,-46.38671875,-39.55078125,-32.71484375
11,1734117399112.5938,-20.5078125,-40.0390625,-39.55078125,-31.25
0,1734117399116.5,-41.9921875,-28.80859375,-39.55078125,-22.4609375
1,1734117399120.4062,-31.73828125,-38.57421875,-40.0390625,-9.765625
2,1734117399124.3125,-30.2734375,-46.875,-41.015625,1.953125
3,1734117399128.2188,-29.296875,-41.015625,-43.45703125,4.39453125
4,1734117399132.125,-13.671875,-35.64453125,-41.015625,2.9296875
5,1734117399136.0312,-6.8359375,-33.203125,-37.59765625,-2.44140625
6,1734117399139.9375,-12.6953125,-34.1796875,-41.9921875,-15.13671875
7,1734117399143.8438,-15.13671875,-38.57421875,-47.36328125,-7.32421875
8,1734117399147.75,-19.53125,-40.0390625,-45.8984375,-6.8359375
9,1734117399151.6562,-10.7421875,-37.109375,-48.828125,-9.765625
10,1734117399155.5625,1.953125,-44.921875,-49.31640625,-0.9765625
11,1734117399159.4688,-3.90625,-46.38671875,-43.9453125,-1.953125
0,1734117399163.375,-13.18359375,-36.1328125,-41.9921875,6.8359375
1,1734117399167.2812,1.46484375,-35.15625,-45.41015625,3.90625
2,1734117399171.1875,2.9296875,-41.015625,-47.8515625,-0.48828125
3,1734117399175.0938,-2.44140625,-40.0390625,-46.38671875,4.8828125
4,1734117399179,1.46484375,-38.57421875,-39.0625,6.8359375
5,1734117399182.9062,-1.953125,-36.1328125,-43.45703125,5.37109375
6,1734117399186.8125,3.90625,-41.015625,-48.828125,14.6484375
7,1734117399190.7188,5.859375,-49.31640625,-44.43359375,20.5078125
8,1734117399194.625,5.859375,-35.64453125,-45.41015625,12.20703125
9,1734117399198.5312,9.27734375,-36.62109375,-49.31640625,8.7890625
10,1734117399202.4375,8.30078125,-43.9453125,-45.8984375,7.8125
11,1734117399206.3438,9.27734375,-39.0625,-45.8984375,0
0,1734117399210.25,3.41796875,-41.50390625,-52.24609375,-13.671875
1,1734117399214.1562,0,-39.55078125,-49.8046875,9.27734375
2,1734117399218.0625,15.13671875,-37.109375,-46.875,24.90234375
3,1734117399221.9688,11.71875,-48.828125,-45.8984375,18.06640625
4,1734117399225.875,5.859375,-39.0625,-42.96875,22.94921875
5,1734117399229.7812,4.8828125,-29.78515625,-43.45703125,22.94921875
6,1734117399233.6875,-8.30078125,-38.0859375,-49.8046875,17.578125
7,1734117399237.5938,-7.8125,-42.96875,-52.24609375,11.71875
8,1734117399241.5,1.46484375,-41.015625,-51.7578125,25.390625
9,1734117399245.4062,6.34765625,-32.2265625,-46.875,32.2265625
10,1734117399249.3125,7.8125,-32.71484375,-43.9453125,16.11328125
11,1734117399253.2188,7.32421875,-40.0390625,-47.8515625,10.7421875
0,1734117399257.125,4.8828125,-31.73828125,-48.828125,1.953125
1,1734117399261.0312,-3.90625,-29.296875,-53.7109375,-9.27734375
2,1734117399264.9375,0.48828125,-41.50390625,-51.26953125,6.34765625
3,1734117399268.8438,12.6953125,-48.33984375,-48.828125,14.6484375
4,1734117399272.75,8.30078125,-44.921875,-45.8984375,11.23046875
5,1734117399276.6562,9.765625,-39.55078125,-38.0859375,27.34375
6,1734117399280.5625,18.5546875,-34.66796875,-36.1328125,34.1796875
7,1734117399284.4688,10.25390625,-39.0625,-39.0625,26.85546875
8,1734117399288.375,6.34765625,-47.36328125,-41.9921875,23.4375
9,1734117399292.2812,6.8359375,-40.0390625,-37.59765625,16.6015625
10,1734117399296.1875,-5.859375,-31.25,-36.62109375,0
11,1734117399300.0938,-2.9296875,-37.59765625,-37.59765625,14.6484375
0,1734117399304,6.8359375,-51.26953125,-39.55078125,41.50390625
1,1734117399307.9062,2.9296875,-55.17578125,-40.52734375,34.66796875
2,1734117399311.8125,4.8828125,-46.875,-41.015625,24.4140625
3,1734117399315.7188,0.9765625,-43.9453125,-43.9453125,22.94921875
4,1734117399319.625,-2.9296875,-44.43359375,-43.9453125,26.85546875
5,1734117399323.5312,-12.20703125,-41.50390625,-41.9921875,21.484375
6,1734117399327.4375,-10.25390625,-34.1796875,-41.015625,15.625
7,1734117399331.3438,4.39453125,-43.45703125,-42.96875,15.625
8,1734117399335.25,0.9765625,-47.8515625,-37.109375,16.11328125
9,1734117399339.1562,0.48828125,-32.2265625,-32.2265625,30.2734375
10,1734117399343.0625,-9.27734375,-34.1796875,-41.50390625,25.390625
11,1734117399346.9688,-7.32421875,-38.0859375,-42.96875,19.04296875
0,1734117399350.875,-5.859375,-46.38671875,-40.52734375,11.23046875
1,1734117399354.7812,-17.08984375,-48.828125,-43.45703125,12.6953125
2,1734117399358.6875,-7.8125,-39.55078125,-41.9921875,18.5546875
3,1734117399362.5938,-7.8125,-39.55078125,-40.52734375,10.7421875
4,1734117399366.5,-20.99609375,-41.015625,-41.50390625,-3.90625
5,1734117399370.4062,-14.16015625,-44.43359375,-40.52734375,-14.6484375
6,1734117399374.3125,-20.99609375,-37.59765625,-38.0859375,-23.4375
7,1734117399378.2188,-29.78515625,-30.2734375,-40.52734375,-21.484375
8,1734117399382.125,-20.99609375,-33.203125,-38.0859375,-9.765625
9,1734117399386.0312,-37.109375,-35.64453125,-38.0859375,-14.6484375
10,1734117399389.9375,-40.52734375,-36.62109375,-43.45703125,-11.71875
11,1734117399393.8438,-27.34375,-42.48046875,-42.96875,-18.5546875
0,1734117399397.75,-21.484375,-39.0625,-43.9453125,-15.625
1,1734117399401.6562,-26.3671875,-38.0859375,-48.33984375,-8.30078125
2,1734117399405.5625,-31.73828125,-40.52734375,-44.43359375,-8.7890625
3,1734117399409.4688,-35.15625,-33.69140625,-39.0625,7.8125
4,1734117399413.375,-27.34375,-33.69140625,-37.59765625,10.25390625
5,1734117399417.2812,-26.3671875,-41.9921875,-39.55078125,2.9296875
6,1734117399421.1875,-32.71484375,-39.55078125,-42.96875,1.953125
7,1734117399425.0938,-29.78515625,-36.1328125,-37.109375,-8.30078125
8,1734117399429,-24.90234375,-37.109375,-32.71484375,-0.48828125
9,1734117399432.9062,-35.64453125,-36.1328125,-42.96875,-11.23046875
10,1734117399436.8125,-40.0390625,-42.48046875,-47.36328125,-30.2734375
11,1734117399440.7188,-23.4375,-38.0859375,-40.52734375,-11.23046875
0,1734117399444.625,-15.13671875,-29.78515625,-40.0390625,10.25390625
1,1734117399448.5312,-22.94921875,-27.83203125,-41.9921875,5.37109375
2,1734117399452.4375,-26.3671875,-28.3203125,-44.43359375,-6.34765625
3,1734117399456.3438,-26.3671875,-34.1796875,-48.33984375,-2.44140625
4,1734117399460.25,-11.23046875,-40.0390625,-49.31640625,-2.44140625
5,1734117399464.1562,-2.44140625,-42.48046875,-44.43359375,0.48828125
6,1734117399468.0625,-16.11328125,-43.45703125,-43.45703125,0.9765625
7,1734117399471.9688,-8.30078125,-40.52734375,-43.45703125,3.90625
8,1734117399475.875,-3.41796875,-42.48046875,-42.48046875,10.7421875
9,1734117399479.7812,-7.32421875,-51.26953125,-39.55078125,-3.90625
10,1734117399483.6875,-7.32421875,-48.33984375,-38.57421875,-13.18359375
11,1734117399487.5938,2.44140625,-38.0859375,-42.48046875,6.8359375
0,1734117399491.5,-1.46484375,-40.52734375,-42.96875,18.5546875
1,1734117399495.4062,-0.9765625,-44.921875,-42.96875,11.23046875
2,1734117399499.3125,9.765625,-40.0390625,-38.57421875,22.4609375
3,1734117399503.2188,15.625,-34.66796875,-33.203125,27.83203125
4,1734117399507.125,10.25390625,-36.62109375,-35.15625,23.4375
5,1734117399511.0312,8.30078125,-44.43359375,-43.45703125,22.94921875
6,1734117399514.9375,12.20703125,-54.19921875,-47.36328125,20.01953125
7,1734117399518.8438,6.8359375,-58.10546875,-43.9453125,21.97265625
8,1734117399522.75,1.46484375,-48.33984375,-44.43359375,25.87890625
9,1734117399526.6562,10.25390625,-41.015625,-44.43359375,18.06640625
10,1734117399530.5625,-2.9296875,-41.50390625,-42.48046875,14.16015625
11,1734117399534.4688,1.46484375,-39.55078125,-48.828125,23.92578125
0,1734117399538.375,20.01953125,-36.1328125,-51.7578125,20.99609375
1,1734117399542.2812,21.97265625,-36.62109375,-45.8984375,19.04296875
2,1734117399546.1875,29.296875,-35.64453125,-45.41015625,29.296875
3,1734117399550.0938,27.34375,-39.55078125,-43.45703125,17.08984375
4,1734117399554,24.4140625,-52.734375,-42.48046875,11.23046875
5,1734117399557.9062,30.2734375,-49.31640625,-38.57421875,29.78515625
6,1734117399561.8125,7.8125,-37.109375,-31.73828125,33.203125
7,1734117399565.7188,-10.7421875,-43.45703125,-35.15625,25.87890625
8,1734117399569.625,0.9765625,-49.8046875,-41.015625,20.99609375
9,1734117399573.5312,2.9296875,-44.43359375,-38.0859375,25.87890625
10,1734117399577.4375,-3.41796875,-40.52734375,-34.66796875,24.90234375
11,1734117399581.3438,-5.37109375,-40.52734375,-41.50390625,11.71875
0,1734117399585.25,1.46484375,-54.19921875,-42.96875,9.765625
1,1734117399589.1562,8.7890625,-51.26953125,-39.0625,14.16015625
2,1734117399593.0625,11.71875,-36.1328125,-39.0625,21.97265625
3,1734117399596.9688,10.25390625,-44.43359375,-40.0390625,5.37109375
4,1734117399600.875,8.30078125,-54.6875,-47.36328125,-2.9296875
5,1734117399604.7812,8.30078125,-52.24609375,-44.43359375,29.296875
6,1734117399608.6875,-2.44140625,-60.05859375,-39.55078125,34.1796875
7,1734117399612.5938,-7.8125,-60.546875,-38.57421875,18.5546875
8,1734117399616.5,-1.46484375,-49.8046875,-33.69140625,20.01953125
9,1734117399620.4062,5.37109375,-45.41015625,-31.25,29.78515625
10,1734117399624.3125,-2.9296875,-40.52734375,-33.203125,14.6484375
11,1734117399628.2188,-2.44140625,-43.45703125,-36.62109375,10.25390625
0,1734117399632.125,4.39453125,-39.55078125,-41.015625,23.92578125
1,1734117399636.0312,-4.8828125,-39.55078125,-41.9921875,9.27734375
2,1734117399639.9375,1.953125,-51.26953125,-43.45703125,-1.953125
3,1734117399643.8438,2.9296875,-47.36328125,-43.45703125,0
4,1734117399647.75,-3.41796875,-39.55078125,-41.50390625,0
5,1734117399651.6562,5.859375,-42.48046875,-40.0390625,7.8125
6,1734117399655.5625,-5.37109375,-39.0625,-40.52734375,3.90625
7,1734117399659.4688,-16.11328125,-39.55078125,-40.0390625,-8.30078125
8,1734117399663.375,2.9296875,-51.7578125,-38.0859375,-2.9296875
9,1734117399667.2812,6.34765625,-50.29296875,-40.52734375,3.90625
10,1734117399671.1875,-21.97265625,-27.34375,-41.9921875,-3.90625
11,1734117399675.0938,-8.7890625,-30.2734375,-43.9453125,14.16015625
0,1734117399679,26.3671875,-54.19921875,-38.0859375,32.71484375
1,1734117399682.9062,16.11328125,-57.6171875,-33.203125,26.3671875
2,1734117399686.8125,1.46484375,-52.734375,-35.64453125,18.5546875
3,1734117399690.7188,-3.41796875,-43.9453125,-39.55078125,11.71875
4,1734117399694.625,1.953125,-41.015625,-41.015625,11.71875
5,1734117399698.5312,-8.30078125,-41.015625,-38.57421875,12.6953125
6,1734117399702.4375,-20.5078125,-45.8984375,-41.50390625,-5.859375
7,1734117399706.3438,-17.08984375,-42.96875,-41.015625,-13.671875
8,1734117399710.25,-15.13671875,-36.62109375,-40.0390625,-4.8828125
9,1734117399714.1562,-18.5546875,-39.55078125,-43.45703125,-6.34765625
10,1734117399718.0625,-26.85546875,-48.33984375,-39.55078125,-15.13671875
11,1734117399721.9688,-21.97265625,-44.921875,-38.0859375,-22.94921875
0,1734117399725.875,-28.80859375,-34.66796875,-36.1328125,-4.39453125
1,1734117399729.7812,-44.43359375,-34.1796875,-40.52734375,-6.8359375
2,1734117399733.6875,-37.109375,-39.0625,-45.41015625,-21.97265625
3,1734117399737.5938,-35.15625,-38.0859375,-43.9453125,-21.97265625
4,1734117399741.5,-44.921875,-39.0625,-42.48046875,-13.671875
5,1734117399745.4062,-79.58984375,-45.8984375,-37.59765625,-17.08984375
6,1734117399749.3125,-39.55078125,-37.109375,-44.43359375,-35.64453125
7,1734117399753.2188,-2.44140625,-25.87890625,-46.38671875,-27.83203125
8,1734117399757.125,-31.25,-23.92578125,-36.1328125,-26.85546875
9,1734117399761.0312,-34.1796875,-32.71484375,-33.69140625,-36.1328125
10,1734117399764.9375,-15.13671875,-41.015625,-37.109375,-39.55078125
11,1734117399768.8438,-25.390625,-40.52734375,-35.15625,-26.85546875
0,1734117399772.75,-28.3203125,-40.52734375,-33.69140625,-12.6953125
1,1734117399776.6562,-18.06640625,-42.96875,-31.73828125,-9.765625
2,1734117399780.5625,-19.53125,-51.7578125,-29.78515625,-14.16015625
3,1734117399784.4688,-11.71875,-44.921875,-30.76171875,2.9296875
4,1734117399788.375,-13.18359375,-30.2734375,-29.78515625,4.39453125
5,1734117399792.2812,-20.5078125,-27.34375,-29.78515625,-9.765625
6,1734117399796.1875,-9.27734375,-27.83203125,-31.73828125,7.8125
7,1734117399800.0938,-6.34765625,-28.80859375,-32.71484375,15.625
8,1734117399804,-6.8359375,-28.80859375,-34.1796875,12.6953125
9,1734117399807.9062,-5.859375,-34.66796875,-34.66796875,-1.46484375
10,1734117399811.8125,-11.23046875,-47.36328125,-36.62109375,-12.20703125
11,1734117399815.7188,-7.8125,-53.22265625,-41.50390625,-3.41796875
0,1734117399819.625,-9.765625,-44.43359375,-46.38671875,-0.9765625
1,1734117399823.5312,-4.39453125,-40.0390625,-45.41015625,3.90625
2,1734117399827.4375,14.6484375,-39.0625,-39.55078125,11.23046875
3,1734117399831.3438,21.97265625,-36.1328125,-34.1796875,20.99609375
4,1734117399835.25,23.92578125,-34.66796875,-32.71484375,28.80859375
5,1734117399839.1562,14.6484375,-35.64453125,-34.66796875,22.4609375
6,1734117399843.0625,-15.13671875,-42.96875,-32.71484375,8.7890625
7,1734117399846.9688,1.46484375,-43.45703125,-28.80859375,19.53125
8,1734117399850.875,10.25390625,-34.66796875,-36.1328125,17.08984375
9,1734117399854.7812,-11.23046875,-40.52734375,-44.43359375,-7.32421875
10,1734117399858.6875,-11.71875,-49.31640625,-42.96875,5.859375
11,1734117399862.5938,0,-49.8046875,-42.96875,10.25390625
0,1734117399866.5,-13.671875,-51.7578125,-44.921875,-3.41796875
1,1734117399870.4062,-13.671875,-52.734375,-47.36328125,0.48828125
2,1734117399874.3125,12.20703125,-45.8984375,-46.38671875,14.16015625
3,1734117399878.2188,7.32421875,-40.52734375,-47.8515625,9.27734375
4,1734117399882.125,0,-40.52734375,-50.78125,11.23046875
5,1734117399886.0312,10.25390625,-42.48046875,-49.8046875,18.5546875
6,1734117399889.9375,12.20703125,-41.50390625,-47.8515625,13.671875
7,1734117399893.8438,3.90625,-41.9921875,-45.8984375,24.90234375
8,1734117399897.75,2.44140625,-58.59375,-43.9453125,11.71875
9,1734117399901.6562,-6.34765625,-53.22265625,-42.48046875,-4.8828125
10,1734117399905.5625,9.27734375,-38.0859375,-38.0859375,27.34375
11,1734117399909.4688,15.13671875,-44.43359375,-36.1328125,37.109375
0,1734117399913.375,8.7890625,-42.96875,-38.57421875,23.4375
1,1734117399917.2812,17.08984375,-35.64453125,-37.109375,31.25
2,1734117399921.1875,15.625,-36.1328125,-39.55078125,31.25
3,1734117399925.0938,20.5078125,-36.1328125,-44.921875,25.87890625
4,1734117399929,15.625,-27.34375,-43.45703125,29.296875
5,1734117399932.9062,17.578125,-23.4375,-37.109375,32.2265625
6,1734117399936.8125,16.11328125,-28.80859375,-38.0859375,30.76171875
7,1734117399940.7188,4.39453125,-33.69140625,-39.55078125,11.71875
8,1734117399944.625,-0.9765625,-47.8515625,-39.55078125,1.953125
9,1734117399948.5312,-16.6015625,-52.24609375,-37.59765625,11.71875
10,1734117399952.4375,-16.11328125,-44.43359375,-35.64453125,8.7890625
11,1734117399956.3438,-6.34765625,-47.36328125,-40.52734375,-5.37109375
0,1734117399960.25,-7.32421875,-49.8046875,-42.96875,1.953125
1,1734117399964.1562,-9.765625,-47.36328125,-45.8984375,-0.9765625
2,1734117399968.0625,-20.99609375,-44.43359375,-46.38671875,-8.7890625
3,1734117399971.9688,-5.859375,-47.8515625,-45.8984375,-5.37109375
4,1734117399975.875,2.9296875,-44.43359375,-42.96875,0.48828125
5,1734117399979.7812,-8.7890625,-37.59765625,-34.66796875,19.53125
6,1734117399983.6875,-9.765625,-41.015625,-37.59765625,24.4140625
7,1734117399987.5938,-17.578125,-46.38671875,-37.59765625,20.01953125
8,1734117399991.5,-23.92578125,-46.38671875,-30.2734375,2.44140625
9,1734117399995.4062,-14.6484375,-42.96875,-37.109375,-1.953125
10,1734117399999.3125,-9.27734375,-43.45703125,-42.48046875,11.23046875
11,1734117400003.2188,-8.30078125,-43.9453125,-46.875,-0.48828125
0,1734117400007.125,-16.6015625,-37.109375,-47.8515625,0.48828125
1,1734117400011.0312,-14.6484375,-32.2265625,-41.50390625,8.7890625
2,1734117400014.9375,-18.5546875,-25.87890625,-39.0625,4.8828125
3,1734117400018.8438,-27.83203125,-27.34375,-41.50390625,2.44140625
4,1734117400022.75,-19.53125,-36.1328125,-37.109375,5.37109375
5,1734117400026.6562,-17.08984375,-29.78515625,-35.15625,-1.46484375
6,1734117400030.5625,-22.94921875,-29.296875,-43.45703125,-3.90625
7,1734117400034.4688,-34.1796875,-32.71484375,-44.43359375,-15.625
8,1734117400038.375,-38.57421875,-35.64453125,-42.96875,-22.4609375
9,1734117400042.2812,-44.43359375,-30.2734375,-41.50390625,-27.83203125
10,1734117400046.1875,-55.6640625,-30.76171875,-39.55078125,-53.22265625
11,1734117400050.0938,-30.2734375,-29.296875,-44.43359375,-30.76171875
0,1734117400054,-8.7890625,-15.13671875,-42.48046875,-4.8828125
1,1734117400057.9062,-26.3671875,-17.578125,-42.48046875,-8.7890625
2,1734117400061.8125,-18.06640625,-26.3671875,-43.9453125,-14.6484375
3,1734117400065.7188,-16.11328125,-30.2734375,-44.43359375,-24.90234375
4,1734117400069.625,-21.484375,-32.2265625,-44.43359375,-15.13671875
5,1734117400073.5312,-25.390625,-33.203125,-43.9453125,-10.7421875
6,1734117400077.4375,-31.25,-37.109375,-43.45703125,-24.90234375
7,1734117400081.3438,-33.69140625,-47.36328125,-41.50390625,-16.6015625
8,1734117400085.25,-36.1328125,-38.57421875,-40.0390625,-20.01953125
9,1734117400089.1562,-27.83203125,-24.4140625,-41.9921875,-25.87890625
10,1734117400093.0625,-37.109375,-28.3203125,-44.921875,-20.5078125
11,1734117400096.9688,-19.53125,-29.78515625,-41.50390625,-21.484375
0,1734117400100.875,-1.46484375,-31.73828125,-38.0859375,-25.390625
1,1734117400104.7812,-5.37109375,-34.66796875,-40.52734375,-21.97265625
2,1734117400108.6875,-10.25390625,-36.1328125,-45.8984375,-16.6015625
3,1734117400112.5938,-12.6953125,-39.0625,-43.9453125,-18.5546875
4,1734117400116.5,-13.18359375,-38.57421875,-43.9453125,-15.13671875
5,1734117400120.4062,-6.8359375,-38.0859375,-47.36328125,-2.44140625
6,1734117400124.3125,1.953125,-35.15625,-44.43359375,-12.6953125
7,1734117400128.2188,-2.44140625,-31.25,-43.45703125,-23.92578125
8,1734117400132.125,-15.13671875,-40.0390625,-40.0390625,-20.99609375
9,1734117400136.0312,-19.53125,-42.96875,-42.48046875,-2.9296875
10,1734117400139.9375,-23.4375,-34.1796875,-49.8046875,-4.8828125
11,1734117400143.8438,-15.13671875,-32.71484375,-51.26953125,-9.27734375
0,1734117400147.75,0.48828125,-35.15625,-49.8046875,8.30078125
1,1734117400151.6562,0.9765625,-39.55078125,-51.7578125,2.9296875
2,1734117400155.5625,2.44140625,-39.0625,-50.29296875,-0.48828125
3,1734117400159.4688,-3.90625,-43.9453125,-44.921875,15.625
4,1734117400163.375,1.46484375,-52.734375,-46.875,-0.48828125
5,1734117400167.2812,9.765625,-43.45703125,-44.921875,-7.8125
6,1734117400171.1875,1.953125,-38.0859375,-46.38671875,-6.8359375
7,1734117400175.0938,-11.23046875,-41.50390625,-46.38671875,-10.25390625
8,1734117400179,-10.25390625,-43.9453125,-45.8984375,-0.9765625
9,1734117400182.9062,2.44140625,-46.875,-48.828125,4.39453125
10,1734117400186.8125,-1.46484375,-48.828125,-47.8515625,-5.859375
11,1734117400190.7188,-7.8125,-50.29296875,-50.29296875,-10.25390625
0,1734117400194.625,-0.9765625,-49.31640625,-54.6875,7.32421875
1,1734117400198.5312,4.39453125,-48.33984375,-51.26953125,20.5078125
2,1734117400202.4375,2.9296875,-46.875,-52.24609375,17.08984375
3,1734117400206.3438,2.9296875,-51.26953125,-49.31640625,0
4,1734117400210.25,2.9296875,-61.5234375,-46.875,12.6953125
5,1734117400214.1562,-4.39453125,-50.29296875,-47.36328125,21.97265625
6,1734117400218.0625,-4.8828125,-43.45703125,-44.43359375,9.765625
7,1734117400221.9688,-13.671875,-49.8046875,-43.9453125,20.01953125
8,1734117400225.875,-17.08984375,-51.7578125,-45.8984375,9.27734375
9,1734117400229.7812,-5.37109375,-48.33984375,-49.31640625,-11.71875
10,1734117400233.6875,6.34765625,-47.8515625,-43.45703125,19.04296875
11,1734117400237.5938,6.8359375,-49.8046875,-42.96875,32.71484375
0,1734117400241.5,-12.20703125,-41.50390625,-44.921875,31.73828125
1,1734117400245.4062,-27.34375,-46.38671875,-43.9453125,26.3671875
2,1734117400249.3125,0.9765625,-47.36328125,-38.0859375,18.5546875
3,1734117400253.2188,3.90625,-48.33984375,-34.66796875,12.6953125
4,1734117400257.125,-6.8359375,-61.5234375,-40.0390625,1.953125
5,1734117400261.0312,-1.46484375,-61.5234375,-36.62109375,4.39453125
6,1734117400264.9375,-4.39453125,-54.6875,-33.203125,11.23046875
7,1734117400268.8438,-10.25390625,-57.6171875,-35.15625,9.765625
8,1734117400272.75,-7.32421875,-53.22265625,-35.15625,-0.9765625
9,1734117400276.6562,-9.27734375,-40.0390625,-38.0859375,-1.46484375
10,1734117400280.5625,-11.23046875,-35.15625,-38.57421875,15.625
11,1734117400284.4688,0.48828125,-38.57421875,-37.109375,14.6484375
0,1734117400288.375,-6.8359375,-42.48046875,-38.0859375,-0.9765625
1,1734117400292.2812,-11.23046875,-43.45703125,-35.64453125,6.34765625
2,1734117400296.1875,1.46484375,-41.50390625,-33.69140625,12.6953125
3,1734117400300.0938,2.44140625,-36.62109375,-33.69140625,4.39453125
4,1734117400304,6.8359375,-45.41015625,-34.1796875,4.8828125
5,1734117400307.9062,5.859375,-49.8046875,-31.73828125,8.7890625
6,1734117400311.8125,19.04296875,-35.15625,-32.2265625,30.2734375
7,1734117400315.7188,31.73828125,-27.83203125,-33.203125,34.1796875
8,1734117400319.625,25.87890625,-31.73828125,-38.0859375,17.08984375
9,1734117400323.5312,20.99609375,-31.73828125,-40.52734375,10.25390625
10,1734117400327.4375,1.953125,-41.015625,-39.55078125,13.671875
11,1734117400331.3438,-9.27734375,-47.8515625,-41.015625,18.5546875
0,1734117400335.25,-3.41796875,-35.15625,-37.109375,14.6484375
1,1734117400339.1562,-10.25390625,-27.83203125,-34.66796875,14.16015625
2,1734117400343.0625,-12.6953125,-31.25,-34.1796875,7.8125
3,1734117400346.9688,-10.25390625,-38.57421875,-30.2734375,7.8125
4,1734117400350.875,-12.6953125,-40.52734375,-29.78515625,3.41796875
5,1734117400354.7812,-8.7890625,-40.0390625,-36.1328125,10.25390625
6,1734117400358.6875,1.953125,-33.203125,-41.9921875,25.87890625
7,1734117400362.5938,0,-39.0625,-45.8984375,2.44140625
8,1734117400366.5,-9.765625,-51.26953125,-50.78125,-9.765625
9,1734117400370.4062,-15.625,-36.1328125,-46.875,11.23046875
10,1734117400374.3125,-8.7890625,-26.85546875,-43.9453125,18.5546875
11,1734117400378.2188,-10.25390625,-35.64453125,-49.31640625,-7.32421875
0,1734117400382.125,-5.37109375,-35.15625,-48.828125,-7.32421875
1,1734117400386.0312,2.44140625,-36.1328125,-43.9453125,-1.953125
2,1734117400389.9375,-7.32421875,-49.31640625,-42.48046875,0.9765625
3,1734117400393.8438,0.9765625,-47.8515625,-43.45703125,10.7421875
4,1734117400397.75,-3.90625,-37.109375,-43.45703125,-5.859375
5,1734117400401.6562,0,-37.59765625,-41.015625,-0.9765625
6,1734117400405.5625,6.8359375,-38.57421875,-43.9453125,15.13671875
7,1734117400409.4688,-4.39453125,-41.9921875,-44.921875,-3.41796875
8,1734117400413.375,-4.8828125,-42.96875,-43.45703125,-14.6484375
9,1734117400417.2812,-12.6953125,-38.57421875,-41.50390625,-7.32421875
10,1734117400421.1875,-32.71484375,-40.52734375,-42.48046875,-19.04296875
11,1734117400425.0938,-34.66796875,-47.36328125,-47.36328125,-24.90234375
0,1734117400429,-18.06640625,-42.96875,-46.875,-9.765625
1,1734117400432.9062,-12.6953125,-45.41015625,-46.38671875,-9.765625
2,1734117400436.8125,-5.37109375,-49.8046875,-45.41015625,-2.44140625
3,1734117400440.7188,-14.16015625,-45.41015625,-47.8515625,4.8828125
4,1734117400444.625,-13.671875,-48.828125,-47.8515625,2.44140625
