index,unixTimestamp,TP9,AF7,AF8,TP10
11,1734037443490.0938,-74.70703125,-38.0859375,-68.359375,-53.7109375
0,1734037443494,-13.18359375,-51.26953125,-46.875,74.21875
1,1734037443497.9062,-12.20703125,-60.05859375,-44.43359375,7.8125
2,1734037443501.8125,-65.4296875,-41.50390625,-53.7109375,-128.41796875
3,1734037443505.7188,-54.19921875,-26.85546875,-43.9453125,-63.4765625
4,1734037443509.625,9.765625,-33.69140625,-31.73828125,86.42578125
5,1734037443513.5312,0,-23.92578125,-30.2734375,54.19921875
6,1734037443517.4375,-60.05859375,-19.53125,-37.109375,-101.5625
7,1734037443521.3438,-76.66015625,-10.7421875,-36.1328125,-103.515625
8,1734037443525.25,-12.20703125,-33.69140625,-31.25,64.453125
9,1734037443529.1562,33.203125,-74.21875,-17.08984375,129.39453125
10,1734037443533.0625,-92.28515625,-23.92578125,-44.43359375,-98.14453125
11,1734037443536.9688,-143.06640625,-19.04296875,-63.96484375,-206.54296875
0,1734037443540.875,-72.75390625,-27.83203125,-54.6875,-39.55078125
1,1734037443544.7812,-61.5234375,-6.8359375,-55.6640625,20.01953125
2,1734037443548.6875,-84.9609375,-21.97265625,-45.8984375,-73.2421875
3,1734037443552.5938,-98.14453125,-45.41015625,-37.109375,-151.3671875
4,1734037443556.5,-58.10546875,-38.57421875,-48.33984375,-48.33984375
5,1734037443560.4062,-20.99609375,-26.3671875,-56.640625,51.7578125
6,1734037443564.3125,-34.1796875,-22.94921875,-50.29296875,-7.8125
7,1734037443568.2188,-72.75390625,-34.1796875,-44.43359375,-140.625
8,1734037443572.125,-23.4375,-64.453125,-26.3671875,-35.64453125
9,1734037443576.0312,-31.25,-8.30078125,-43.9453125,39.0625
10,1734037443579.9375,-78.61328125,16.6015625,-73.2421875,-50.29296875
11,1734037443583.8438,-60.05859375,-42.48046875,-52.734375,-109.375
0,1734037443587.75,-79.58984375,-35.15625,-38.57421875,-117.1875
1,1734037443591.6562,-56.640625,0.48828125,-41.9921875,-8.30078125
2,1734037443595.5625,-12.20703125,-4.39453125,-41.9921875,36.1328125
3,1734037443599.4688,-25.87890625,-37.59765625,-35.64453125,-47.36328125
4,1734037443603.375,-58.59375,-29.296875,-31.73828125,-109.375
5,1734037443607.2812,-49.8046875,-3.41796875,-42.96875,-12.20703125
6,1734037443611.1875,-27.34375,-0.48828125,-49.31640625,46.38671875
7,1734037443615.0938,6.8359375,-56.15234375,-32.2265625,10.25390625
8,1734037443619,-30.76171875,-60.546875,-16.11328125,-91.796875
9,1734037443622.9062,-109.86328125,13.18359375,-51.26953125,-115.234375
10,1734037443626.8125,-65.4296875,1.46484375,-64.453125,0.48828125
11,1734037443630.7188,-22.4609375,-23.4375,-36.62109375,7.32421875
0,1734037443634.625,-83.0078125,-5.859375,-39.55078125,-145.5078125
1,1734037443638.5312,-103.02734375,13.671875,-57.12890625,-150.87890625
2,1734037443642.4375,-27.34375,-9.765625,-60.05859375,18.06640625
3,1734037443646.3438,-5.859375,-27.34375,-55.6640625,41.015625
4,1734037443650.25,-47.36328125,-35.64453125,-56.15234375,-98.14453125
5,1734037443654.1562,-51.26953125,-45.41015625,-48.828125,-108.3984375
6,1734037443658.0625,-13.671875,-40.0390625,-41.50390625,33.69140625
7,1734037443661.9688,7.32421875,-35.64453125,-38.0859375,71.2890625
8,1734037443665.875,-54.19921875,0.48828125,-55.6640625,-93.26171875
9,1734037443669.7812,-83.0078125,-5.859375,-68.84765625,-184.5703125
10,1734037443673.6875,-21.484375,-25.87890625,-57.6171875,-17.578125
11,1734037443677.5938,25.390625,-28.80859375,-47.36328125,83.0078125
0,1734037443681.5,-19.04296875,-28.80859375,-49.8046875,-19.53125
1,1734037443685.4062,-85.44921875,-25.87890625,-60.05859375,-166.015625
2,1734037443689.3125,-10.25390625,-45.41015625,-48.33984375,-35.64453125
3,1734037443693.2188,32.71484375,-28.3203125,-38.0859375,95.703125
4,1734037443697.125,-18.06640625,-19.04296875,-49.31640625,1.46484375
5,1734037443701.0312,-32.2265625,-60.05859375,-49.8046875,-100.09765625
6,1734037443704.9375,16.11328125,-69.82421875,-38.0859375,-37.59765625
7,1734037443708.8438,37.109375,-43.45703125,-33.203125,88.8671875
8,1734037443712.75,-36.1328125,1.953125,-58.59375,10.7421875
9,1734037443716.6562,-52.24609375,-29.78515625,-63.96484375,-111.81640625
10,1734037443720.5625,-8.30078125,-67.3828125,-27.34375,-74.21875
11,1734037443724.4688,-4.8828125,-16.6015625,-32.71484375,29.296875
0,1734037443728.375,-23.4375,15.13671875,-66.89453125,20.01953125
1,1734037443732.2812,-5.37109375,-29.78515625,-54.19921875,-36.1328125
2,1734037443736.1875,-26.85546875,-41.015625,-36.62109375,-101.07421875
3,1734037443740.0938,-45.41015625,-8.7890625,-52.24609375,-38.0859375
4,1734037443744,-7.32421875,-24.4140625,-59.08203125,54.6875
5,1734037443747.9062,12.6953125,-66.89453125,-46.875,18.5546875
6,1734037443751.8125,6.8359375,-96.19140625,-28.3203125,-55.6640625
7,1734037443755.7188,-40.0390625,-36.1328125,-44.43359375,-56.15234375
8,1734037443759.625,-39.0625,0,-67.3828125,8.30078125
9,1734037443763.5312,16.6015625,-52.24609375,-44.921875,44.921875
10,1734037443767.4375,-31.25,-69.3359375,-31.25,-68.359375
11,1734037443771.3438,-67.3828125,-35.64453125,-32.71484375,-101.5625
0,1734037443775.25,-29.78515625,-29.296875,-40.52734375,30.76171875
1,1734037443779.1562,5.859375,-48.828125,-34.1796875,83.0078125
2,1734037443783.0625,-14.16015625,-38.0859375,-31.25,-44.43359375
3,1734037443786.9688,-50.29296875,-13.671875,-40.0390625,-126.953125
4,1734037443790.875,-18.5546875,-11.71875,-47.8515625,-0.9765625
5,1734037443794.7812,50.78125,-63.4765625,-37.59765625,121.58203125
6,1734037443798.6875,31.25,-67.87109375,-26.85546875,34.66796875
7,1734037443802.5938,-69.3359375,-16.6015625,-49.31640625,-151.3671875
8,1734037443806.5,-56.640625,-5.859375,-59.5703125,-65.91796875
9,1734037443810.4062,26.3671875,-45.8984375,-41.9921875,105.95703125
10,1734037443814.3125,2.9296875,-53.22265625,-41.015625,34.66796875
11,1734037443818.2188,-115.234375,-8.30078125,-65.91796875,-194.82421875
0,1734037443822.125,-79.58984375,-26.85546875,-59.5703125,-127.44140625
1,1734037443826.0312,-15.13671875,-29.296875,-45.8984375,35.64453125
2,1734037443829.9375,-36.62109375,-23.4375,-41.50390625,1.46484375
3,1734037443833.8438,-75.68359375,-39.0625,-37.109375,-119.140625
4,1734037443837.75,-64.94140625,-55.17578125,-24.4140625,-103.515625
5,1734037443841.6562,2.44140625,-54.19921875,-20.5078125,57.6171875
6,1734037443845.5625,-10.25390625,-45.41015625,-33.69140625,63.4765625
7,1734037443849.4688,-71.77734375,-50.29296875,-42.48046875,-96.6796875
8,1734037443853.375,-87.890625,-65.91796875,-46.875,-152.83203125
9,1734037443857.2812,-51.7578125,-64.453125,-55.17578125,-20.01953125
10,1734037443861.1875,-37.59765625,-47.36328125,-61.03515625,26.3671875
11,1734037443865.0938,-64.94140625,-51.26953125,-57.6171875,-58.59375
0,1734037443869,-57.6171875,-89.84375,-41.9921875,-104.4921875
1,1734037443872.9062,-34.1796875,-80.56640625,-33.203125,-7.8125
2,1734037443876.8125,-80.078125,-19.53125,-58.59375,8.30078125
3,1734037443880.7188,-77.1484375,-51.7578125,-62.5,-32.2265625
4,1734037443884.625,-70.80078125,-95.21484375,-40.0390625,-118.1640625
5,1734037443888.5312,-68.84765625,-78.61328125,-45.8984375,-93.75
6,1734037443892.4375,-48.33984375,-55.6640625,-55.17578125,36.1328125
7,1734037443896.3438,-59.5703125,-51.7578125,-49.8046875,22.4609375
8,1734037443900.25,-46.875,-92.7734375,-41.50390625,-61.5234375
9,1734037443904.1562,-36.62109375,-96.19140625,-26.3671875,-64.453125
10,1734037443908.0625,-103.515625,-5.37109375,-62.5,-43.45703125
11,1734037443911.9688,-83.984375,-20.99609375,-77.1484375,0
0,1734037443915.875,-44.43359375,-70.80078125,-40.0390625,-43.9453125
1,1734037443919.7812,-103.02734375,-53.22265625,-39.0625,-152.34375
2,1734037443923.6875,-96.6796875,-34.1796875,-57.12890625,-67.87109375
3,1734037443927.5938,-27.34375,-37.59765625,-52.734375,40.0390625
4,1734037443931.5,-25.390625,-42.48046875,-42.48046875,-17.08984375
5,1734037443935.4062,-71.77734375,-46.38671875,-39.55078125,-129.8828125
6,1734037443939.3125,-70.3125,-26.3671875,-46.38671875,-69.82421875
7,1734037443943.2188,-31.73828125,-30.76171875,-52.734375,45.8984375
8,1734037443947.125,-8.7890625,-56.640625,-35.15625,46.38671875
9,1734037443951.0312,-89.35546875,-18.5546875,-40.52734375,-135.25390625
10,1734037443954.9375,-110.83984375,0,-59.08203125,-158.203125
11,1734037443958.8438,-31.73828125,-27.83203125,-47.36328125,37.59765625
0,1734037443962.75,-30.76171875,-38.0859375,-40.0390625,54.6875
1,1734037443966.6562,-89.35546875,-24.90234375,-44.43359375,-106.4453125
2,1734037443970.5625,-90.33203125,-34.1796875,-46.875,-152.34375
3,1734037443974.4688,-5.37109375,-47.36328125,-40.0390625,27.83203125
4,1734037443978.375,-8.30078125,-36.62109375,-37.109375,77.1484375
5,1734037443982.2812,-85.44921875,-29.296875,-42.48046875,-75.68359375
6,1734037443986.1875,-90.8203125,-38.57421875,-35.64453125,-149.90234375
7,1734037443990.0938,-46.38671875,-23.92578125,-33.69140625,-30.2734375
8,1734037443994,-44.43359375,-0.9765625,-46.875,32.2265625
9,1734037443997.9062,-94.23828125,0.48828125,-59.5703125,-64.453125
10,1734037444001.8125,-115.72265625,-20.01953125,-54.6875,-167.48046875
11,1734037444005.7188,-32.2265625,-67.3828125,-33.203125,-34.66796875
0,1734037444009.625,-2.44140625,-41.50390625,-33.203125,81.54296875
1,1734037444013.5312,-86.42578125,9.765625,-70.3125,-45.41015625
2,1734037444017.4375,-72.75390625,-45.41015625,-58.10546875,-128.41796875
3,1734037444021.3438,-55.17578125,-44.43359375,-36.62109375,-107.91015625
4,1734037444025.25,-41.9921875,-4.8828125,-54.19921875,-5.37109375
5,1734037444029.1562,-21.484375,-15.625,-49.31640625,26.85546875
6,1734037444033.0625,-42.96875,-47.36328125,-32.71484375,-62.01171875
7,1734037444036.9688,-62.01171875,-52.734375,-27.34375,-108.88671875
8,1734037444040.875,-80.56640625,6.8359375,-52.24609375,-51.26953125
9,1734037444044.7812,-64.94140625,14.6484375,-69.3359375,0
10,1734037444048.6875,-29.296875,-41.50390625,-38.0859375,-22.94921875
11,1734037444052.5938,-65.4296875,-57.12890625,-31.25,-126.953125
0,1734037444056.5,-86.9140625,-24.4140625,-51.26953125,-79.1015625
1,1734037444060.4062,-66.40625,-17.578125,-56.640625,28.80859375
2,1734037444064.3125,-50.78125,-42.48046875,-50.29296875,-4.39453125
3,1734037444068.2188,-81.0546875,-50.29296875,-51.26953125,-139.16015625
4,1734037444072.125,-76.66015625,-39.55078125,-58.59375,-116.2109375
5,1734037444076.0312,-25.87890625,-31.25,-51.7578125,37.59765625
6,1734037444079.9375,17.08984375,-50.29296875,-44.43359375,70.80078125
7,1734037444083.8438,-9.765625,-55.17578125,-41.015625,-46.38671875
8,1734037444087.75,-83.984375,5.859375,-62.5,-140.625
9,1734037444091.6562,-53.7109375,22.4609375,-76.66015625,-29.78515625
10,1734037444095.5625,21.484375,-35.15625,-48.33984375,87.890625
11,1734037444099.4688,-13.671875,-43.45703125,-41.015625,-31.25
0,1734037444103.375,-100.09765625,2.44140625,-68.359375,-175.78125
1,1734037444107.2812,-20.99609375,2.44140625,-60.546875,-10.7421875
2,1734037444111.1875,20.5078125,7.8125,-51.7578125,79.1015625
3,1734037444115.0938,-16.11328125,16.11328125,-50.78125,-24.90234375
4,1734037444119,-46.38671875,2.44140625,-44.43359375,-139.16015625
5,1734037444122.9062,-13.671875,-9.765625,-43.45703125,-42.48046875
6,1734037444126.8125,46.875,-14.16015625,-37.109375,109.375
7,1734037444130.7188,0.48828125,12.6953125,-48.828125,23.4375
8,1734037444134.625,-71.77734375,22.94921875,-75.68359375,-163.0859375
9,1734037444138.5312,-32.71484375,-12.6953125,-68.84765625,-100.09765625
10,1734037444142.4375,14.6484375,-16.6015625,-62.01171875,55.17578125
11,1734037444146.3438,-16.11328125,11.71875,-73.2421875,5.37109375
0,1734037444150.25,-35.64453125,-9.27734375,-62.98828125,-107.421875
1,1734037444154.1562,-24.4140625,-26.85546875,-46.38671875,-102.5390625
2,1734037444158.0625,3.41796875,-0.9765625,-53.22265625,20.01953125
3,1734037444161.9688,-1.46484375,16.11328125,-63.96484375,47.8515625
4,1734037444165.875,-20.01953125,-10.7421875,-54.19921875,-38.0859375
5,1734037444169.7812,-1.953125,-60.546875,-35.64453125,-69.3359375
6,1734037444173.6875,4.8828125,-42.48046875,-43.45703125,12.6953125
7,1734037444177.5938,-0.48828125,-2.44140625,-62.5,59.08203125
8,1734037444181.5,-10.7421875,-4.39453125,-63.96484375,-7.32421875
9,1734037444185.4062,2.44140625,-64.94140625,-45.8984375,-66.89453125
10,1734037444189.3125,18.5546875,-47.36328125,-39.0625,1.953125
11,1734037444193.2188,-43.9453125,32.2265625,-79.58984375,-8.7890625
0,1734037444197.125,-40.52734375,-6.8359375,-79.58984375,-28.80859375
1,1734037444201.0312,-44.43359375,-40.52734375,-53.22265625,-109.86328125
2,1734037444204.9375,-56.640625,-29.296875,-54.6875,-114.74609375
3,1734037444208.8438,-7.8125,-12.20703125,-61.5234375,25.87890625
4,1734037444212.75,28.3203125,-28.80859375,-53.22265625,73.73046875
5,1734037444216.6562,14.16015625,-65.91796875,-38.0859375,-18.5546875
6,1734037444220.5625,-32.71484375,-58.10546875,-41.9921875,-102.5390625
7,1734037444224.4688,-38.0859375,-33.69140625,-63.96484375,-24.90234375
8,1734037444228.375,18.5546875,-48.828125,-58.59375,69.82421875
9,1734037444232.2812,27.83203125,-72.75390625,-35.15625,15.625
10,1734037444236.1875,-60.546875,-46.875,-46.38671875,-132.8125
11,1734037444240.0938,-46.38671875,-20.99609375,-57.12890625,-59.5703125
0,1734037444244,45.8984375,-56.15234375,-43.9453125,101.07421875
1,1734037444247.9062,29.296875,-59.5703125,-39.55078125,42.96875
2,1734037444251.8125,-56.640625,-23.92578125,-49.8046875,-143.06640625
3,1734037444255.7188,-40.0390625,-24.90234375,-49.31640625,-91.30859375
4,1734037444259.625,22.4609375,-30.76171875,-48.33984375,58.59375
5,1734037444263.5312,29.78515625,-41.50390625,-41.50390625,44.921875
6,1734037444267.4375,-10.7421875,-55.6640625,-34.1796875,-92.28515625
7,1734037444271.3438,-17.578125,-37.109375,-35.64453125,-98.14453125
8,1734037444275.25,60.05859375,-35.64453125,-41.015625,80.56640625
9,1734037444279.1562,52.734375,-7.8125,-53.22265625,82.51953125
10,1734037444283.0625,-45.8984375,29.78515625,-70.80078125,-111.81640625
11,1734037444286.9688,-49.8046875,0.9765625,-66.40625,-153.3203125
0,1734037444290.875,46.38671875,-25.390625,-35.15625,57.12890625
1,1734037444294.7812,46.875,-3.41796875,-32.2265625,106.93359375
2,1734037444298.6875,-25.87890625,-0.9765625,-58.10546875,-49.31640625
3,1734037444302.5938,-17.08984375,-41.50390625,-46.875,-115.234375
4,1734037444306.5,8.30078125,-26.85546875,-42.48046875,-28.3203125
5,1734037444310.4062,33.69140625,-18.06640625,-59.5703125,57.12890625
6,1734037444314.3125,6.8359375,-20.01953125,-72.75390625,-10.25390625
7,1734037444318.2188,-24.90234375,-48.33984375,-70.3125,-114.74609375
8,1734037444322.125,-21.484375,-50.78125,-60.546875,-57.6171875
9,1734037444326.0312,-19.53125,-9.765625,-65.91796875,35.15625
10,1734037444329.9375,-0.48828125,-20.5078125,-69.82421875,22.94921875
11,1734037444333.8438,12.6953125,-68.84765625,-55.17578125,-48.33984375
0,1734037444337.75,-1.46484375,-49.31640625,-44.43359375,-63.96484375
1,1734037444341.6562,-18.5546875,19.53125,-56.15234375,4.39453125
2,1734037444345.5625,6.34765625,9.765625,-59.5703125,53.7109375
3,1734037444349.4688,11.23046875,-25.390625,-46.875,-12.6953125
4,1734037444353.375,-38.0859375,-34.1796875,-45.41015625,-101.07421875
5,1734037444357.2812,-15.625,-20.5078125,-52.734375,0.48828125
6,1734037444361.1875,12.6953125,-10.25390625,-57.6171875,73.73046875
7,1734037444365.0938,18.06640625,-58.10546875,-52.734375,24.90234375
8,1734037444369,16.6015625,-97.16796875,-33.203125,-31.25
9,1734037444372.9062,-58.10546875,-18.06640625,-62.01171875,-62.98828125
10,1734037444376.8125,-33.69140625,1.953125,-81.54296875,17.578125
11,1734037444380.7188,-0.9765625,-29.78515625,-60.05859375,26.3671875
0,1734037444384.625,-54.6875,-31.73828125,-58.59375,-116.2109375
1,1734037444388.5312,-60.05859375,-26.85546875,-64.453125,-104.00390625
2,1734037444392.4375,1.46484375,-27.83203125,-58.59375,47.8515625
3,1734037444396.3438,6.34765625,-23.4375,-53.22265625,62.01171875
4,1734037444400.25,-44.43359375,-26.3671875,-58.10546875,-78.61328125
5,1734037444404.1562,-47.8515625,-37.59765625,-48.33984375,-116.2109375
6,1734037444408.0625,-19.53125,-18.5546875,-53.7109375,10.25390625
7,1734037444411.9688,33.203125,-40.52734375,-51.7578125,103.02734375
8,1734037444415.875,-31.73828125,-23.4375,-60.05859375,-52.734375
9,1734037444419.7812,-110.83984375,0,-72.75390625,-197.265625
10,1734037444423.6875,-37.109375,-29.296875,-51.7578125,-25.390625
11,1734037444427.5938,1.46484375,-29.296875,-49.8046875,76.66015625
0,1734037444431.5,-41.9921875,-17.578125,-58.10546875,-27.83203125
1,1734037444435.4062,-76.171875,-35.64453125,-54.6875,-142.08984375
2,1734037444439.3125,-40.52734375,-36.62109375,-48.33984375,-60.546875
3,1734037444443.2188,6.34765625,-17.578125,-52.24609375,65.4296875
4,1734037444447.125,-13.18359375,-4.8828125,-61.5234375,34.1796875
5,1734037444451.0312,-54.6875,-16.6015625,-56.15234375,-100.5859375
6,1734037444454.9375,-18.06640625,-58.59375,-43.45703125,-61.5234375
7,1734037444458.8438,7.32421875,-46.875,-46.875,69.82421875
8,1734037444462.75,-49.31640625,-10.25390625,-70.3125,7.32421875
9,1734037444466.6562,-74.70703125,-43.45703125,-71.2890625,-118.65234375
10,1734037444470.5625,-32.71484375,-99.609375,-36.62109375,-82.51953125
11,1734037444474.4688,-12.20703125,-59.08203125,-34.1796875,33.69140625
0,1734037444478.375,-56.15234375,7.32421875,-72.265625,8.7890625
1,1734037444482.2812,-35.64453125,-37.59765625,-66.89453125,-37.109375
2,1734037444486.1875,-50.78125,-42.96875,-51.26953125,-128.90625
3,1734037444490.0938,-57.12890625,-2.9296875,-59.5703125,-67.3828125
4,1734037444494,-10.25390625,-5.859375,-62.5,48.828125
5,1734037444497.9062,8.7890625,-37.109375,-52.24609375,24.4140625
6,1734037444501.8125,-8.30078125,-56.15234375,-28.80859375,-72.265625
7,1734037444505.7188,-69.82421875,-12.6953125,-48.828125,-98.14453125
8,1734037444509.625,-53.7109375,1.953125,-80.078125,-5.37109375
9,1734037444513.5312,16.6015625,-42.48046875,-61.03515625,43.9453125
10,1734037444517.4375,-15.13671875,-50.78125,-52.734375,-80.56640625
11,1734037444521.3438,-55.17578125,-24.4140625,-58.10546875,-120.60546875
0,1734037444525.25,-9.27734375,-27.83203125,-54.6875,31.25
1,1734037444529.1562,49.31640625,-58.10546875,-40.52734375,99.609375
2,1734037444533.0625,9.765625,-52.24609375,-39.0625,-23.4375
3,1734037444536.9688,-51.7578125,-11.23046875,-56.640625,-132.32421875
4,1734037444540.875,-7.32421875,-13.671875,-63.96484375,5.37109375
5,1734037444544.7812,44.921875,-54.6875,-50.29296875,136.23046875
6,1734037444548.6875,17.578125,-62.98828125,-40.0390625,38.57421875
7,1734037444552.5938,-44.43359375,-45.8984375,-42.96875,-110.83984375
8,1734037444556.5,-36.1328125,-20.99609375,-55.17578125,-45.41015625
9,1734037444560.4062,43.45703125,-48.828125,-53.22265625,115.234375
10,1734037444564.3125,39.0625,-58.59375,-50.29296875,77.63671875
11,1734037444568.2188,-75.1953125,-10.7421875,-69.3359375,-132.8125
0,1734037444572.125,-50.29296875,-26.3671875,-63.96484375,-77.1484375
1,1734037444576.0312,14.6484375,-18.06640625,-62.98828125,65.91796875
2,1734037444579.9375,20.5078125,-21.97265625,-60.05859375,66.40625
3,1734037444583.8438,-15.13671875,-44.921875,-53.7109375,-58.10546875
4,1734037444587.75,-42.96875,-47.8515625,-58.59375,-97.16796875
5,1734037444591.6562,27.83203125,-67.3828125,-46.875,94.7265625
6,1734037444595.5625,5.859375,-40.52734375,-61.03515625,85.9375
7,1734037444599.4688,-72.265625,-19.04296875,-86.42578125,-93.75
8,1734037444603.375,-49.8046875,-44.43359375,-70.3125,-115.72265625
9,1734037444607.2812,-15.13671875,-27.34375,-61.03515625,10.25390625
10,1734037444611.1875,-34.1796875,2.9296875,-74.21875,45.41015625
11,1734037444615.0938,-30.2734375,-29.78515625,-75.1953125,-23.92578125
0,1734037444619,-22.94921875,-57.12890625,-58.10546875,-96.19140625
1,1734037444622.9062,-26.85546875,-22.4609375,-55.6640625,-28.80859375
2,1734037444626.8125,-12.6953125,0.9765625,-68.359375,52.24609375
3,1734037444630.7188,-0.48828125,-20.01953125,-65.91796875,20.01953125
4,1734037444634.625,-13.18359375,-37.109375,-46.38671875,-69.3359375
5,1734037444638.5312,-5.37109375,-22.94921875,-41.015625,-52.734375
6,1734037444642.4375,21.484375,-0.9765625,-57.6171875,57.12890625
7,1734037444646.3438,17.08984375,0.9765625,-62.98828125,55.6640625
8,1734037444650.25,15.625,-40.52734375,-51.7578125,-27.34375
9,1734037444654.1562,33.203125,-58.59375,-31.73828125,-6.8359375
10,1734037444658.0625,-14.16015625,17.578125,-62.01171875,28.3203125
11,1734037444661.9688,-29.296875,36.62109375,-84.9609375,14.16015625
0,1734037444665.875,-8.30078125,0,-53.7109375,-41.9921875
1,1734037444669.7812,-53.22265625,6.8359375,-40.52734375,-131.8359375
2,1734037444673.6875,-28.3203125,22.94921875,-42.48046875,-31.25
3,1734037444677.5938,27.83203125,8.30078125,-42.48046875,79.58984375
4,1734037444681.5,18.06640625,-17.08984375,-45.8984375,27.34375
5,1734037444685.4062,-19.53125,-22.4609375,-47.36328125,-102.5390625
6,1734037444689.3125,-22.4609375,-7.8125,-47.36328125,-59.5703125
7,1734037444693.2188,-9.765625,-7.32421875,-56.640625,48.828125
8,1734037444697.125,40.52734375,-64.453125,-41.50390625,84.9609375
9,1734037444701.0312,-45.8984375,-48.33984375,-49.31640625,-87.890625
10,1734037444704.9375,-120.60546875,-14.6484375,-75.1953125,-169.921875
11,1734037444708.8438,-22.94921875,-46.875,-59.5703125,24.90234375
0,1734037444712.75,0,-48.33984375,-53.7109375,58.59375
1,1734037444716.6562,-47.36328125,-40.0390625,-54.19921875,-96.19140625
2,1734037444720.5625,-61.5234375,-31.73828125,-47.36328125,-144.04296875
3,1734037444724.4688,-9.27734375,-15.625,-54.6875,3.90625
4,1734037444728.375,16.11328125,-20.01953125,-61.5234375,72.75390625
5,1734037444732.2812,0,-41.50390625,-53.7109375,-11.23046875
6,1734037444736.1875,-46.38671875,-39.55078125,-50.29296875,-122.0703125
7,1734037444740.0938,-15.13671875,-56.15234375,-48.828125,0
8,1734037444744,25.390625,-44.43359375,-41.015625,110.83984375
9,1734037444747.9062,-57.6171875,9.765625,-67.3828125,-44.921875
10,1734037444751.8125,-78.61328125,-51.7578125,-68.84765625,-152.34375
11,1734037444755.7188,-41.015625,-64.453125,-44.921875,-71.77734375
0,1734037444759.625,-24.90234375,-14.16015625,-59.08203125,19.04296875
1,1734037444763.5312,-38.0859375,-27.34375,-71.77734375,-3.41796875
2,1734037444767.4375,-55.17578125,-74.70703125,-55.17578125,-96.6796875
3,1734037444771.3438,-69.3359375,-73.2421875,-46.38671875,-104.98046875
4,1734037444775.25,-51.7578125,-55.6640625,-51.7578125,17.08984375
5,1734037444779.1562,-15.13671875,-69.3359375,-52.24609375,63.96484375
6,1734037444783.0625,-27.34375,-81.54296875,-51.26953125,-40.52734375
7,1734037444786.9688,-47.8515625,-80.56640625,-41.50390625,-94.23828125
8,1734037444790.875,-68.84765625,-20.5078125,-54.6875,-33.203125
9,1734037444794.7812,-52.734375,-5.37109375,-70.80078125,9.27734375
10,1734037444798.6875,-19.04296875,-45.41015625,-50.78125,-14.6484375
11,1734037444802.5938,-57.12890625,-51.7578125,-47.36328125,-113.76953125
0,1734037444806.5,-56.640625,-40.52734375,-61.5234375,-57.6171875
1,1734037444810.4062,-28.80859375,-34.1796875,-68.359375,43.9453125
2,1734037444814.3125,-15.13671875,-66.40625,-62.98828125,33.203125
3,1734037444818.2188,-40.0390625,-75.68359375,-54.6875,-88.8671875
4,1734037444822.125,-78.61328125,-34.66796875,-61.5234375,-123.53515625
5,1734037444826.0312,-37.59765625,-44.43359375,-60.546875,28.80859375
6,1734037444829.9375,5.37109375,-74.21875,-40.52734375,81.0546875
7,1734037444833.8438,-21.97265625,-84.47265625,-29.296875,-42.48046875
8,1734037444837.75,-96.6796875,-45.8984375,-54.6875,-156.25
9,1734037444841.6562,-58.59375,-41.50390625,-68.359375,-34.1796875
10,1734037444845.5625,18.5546875,-90.8203125,-41.50390625,95.21484375
11,1734037444849.4688,-28.3203125,-90.33203125,-37.109375,-31.73828125
0,1734037444853.375,-103.515625,-54.6875,-60.05859375,-177.734375
1,1734037444857.2812,-43.9453125,-57.6171875,-55.17578125,-37.109375
2,1734037444861.1875,9.27734375,-67.3828125,-43.9453125,69.82421875
3,1734037444865.0938,-8.7890625,-69.3359375,-41.015625,12.20703125
4,1734037444869,-54.6875,-69.82421875,-41.9921875,-101.07421875
5,1734037444872.9062,-57.12890625,-45.8984375,-42.96875,-52.734375
6,1734037444876.8125,30.2734375,-46.875,-26.85546875,125.9765625
7,1734037444880.7188,-2.9296875,-19.53125,-34.66796875,49.31640625
8,1734037444884.625,-100.5859375,9.765625,-66.40625,-166.015625
9,1734037444888.5312,-57.6171875,-16.11328125,-54.6875,-91.30859375
10,1734037444892.4375,-12.20703125,-14.16015625,-46.875,57.12890625
11,1734037444896.3438,-18.06640625,-5.859375,-54.6875,34.1796875
0,1734037444900.25,-42.96875,-14.16015625,-53.22265625,-86.9140625
1,1734037444904.1562,-40.0390625,-26.3671875,-41.015625,-105.46875
2,1734037444908.0625,-8.30078125,-6.8359375,-47.36328125,20.99609375
3,1734037444911.9688,7.8125,11.71875,-56.640625,62.98828125
4,1734037444915.875,9.27734375,-20.99609375,-41.015625,-21.484375
5,1734037444919.7812,0,-41.9921875,-23.4375,-77.63671875
6,1734037444923.6875,5.859375,-3.90625,-27.83203125,11.71875
7,1734037444927.5938,17.578125,13.18359375,-38.57421875,79.58984375
8,1734037444931.5,11.71875,-9.27734375,-32.71484375,20.99609375
9,1734037444935.4062,-12.20703125,-11.71875,-17.578125,-86.9140625
10,1734037444939.3125,-33.203125,17.08984375,-28.80859375,-67.87109375
11,1734037444943.2188,-6.8359375,15.625,-49.8046875,37.109375
0,1734037444947.125,-2.9296875,-12.6953125,-48.33984375,24.90234375
1,1734037444951.0312,15.13671875,-74.70703125,-24.4140625,-22.94921875
2,1734037444954.9375,-7.8125,-47.36328125,-18.5546875,-32.2265625
3,1734037444958.8438,-61.03515625,29.296875,-62.01171875,-23.4375
4,1734037444962.75,-4.8828125,-12.6953125,-59.5703125,38.0859375
5,1734037444966.6562,6.34765625,-58.59375,-30.2734375,-10.7421875
6,1734037444970.5625,-35.15625,-30.76171875,-30.76171875,-87.40234375
7,1734037444974.4688,-21.484375,7.8125,-53.22265625,7.32421875
