index,unixTimestamp,TP9,AF7,AF8,TP10
5,1734036483865.6562,-101.07421875,-1000,360.3515625,-281.73828125
6,1734036483869.5625,-155.76171875,-1000,212.890625,-292.48046875
7,1734036483873.4688,-853.515625,-1000,123.53515625,-271.97265625
8,1734036483877.375,-1000,-1000,326.66015625,-246.58203125
9,1734036483881.2812,-971.6796875,-1000,423.33984375,-277.83203125
10,1734036483885.1875,-1000,-1000,217.28515625,-302.24609375
11,1734036483889.0938,-995.1171875,-1000,220.703125,-290.52734375
0,1734036483893,-1000,-1000,341.796875,-268.5546875
1,1734036483896.9062,-971.6796875,-1000,371.09375,-271.97265625
2,1734036483900.8125,-859.86328125,-1000,107.91015625,-288.0859375
3,1734036483904.7188,-920.8984375,-1000,56.15234375,-255.859375
4,1734036483908.625,-1000,-1000,356.93359375,-240.234375
5,1734036483912.5312,-997.0703125,-1000,294.43359375,-254.39453125
6,1734036483916.4375,-999.0234375,-1000,-15.13671875,-279.78515625
7,1734036483920.3438,-1000,-1000,-64.94140625,-267.578125
8,1734036483924.25,-1000,-1000,271.484375,-243.65234375
9,1734036483928.1562,-1000,-1000,408.69140625,-239.74609375
10,1734036483932.0625,-1000,-1000,-19.53125,-249.0234375
11,1734036483935.9688,-1000,-1000,-147.4609375,-217.28515625
0,1734036483939.875,-1000,-1000,374.51171875,-211.9140625
1,1734036483943.7812,-1000,-1000,325.1953125,-242.1875
2,1734036483947.6875,-1000,-1000,209.9609375,-219.23828125
3,1734036483951.5938,-995.60546875,-1000,230.95703125,-241.2109375
4,1734036483955.5,-1000,-1000,272.4609375,-232.91015625
5,1734036483959.4062,-948.2421875,-1000,284.66796875,-175.78125
6,1734036483963.3125,-959.47265625,-1000,-99.609375,-168.9453125
7,1734036483967.2188,-909.1796875,-1000,-69.82421875,-209.47265625
8,1734036483971.125,-402.34375,-1000,391.11328125,-200.68359375
9,1734036483975.0312,-442.87109375,-1000,232.91015625,-155.2734375
10,1734036483978.9375,-567.87109375,-1000,203.61328125,-138.18359375
11,1734036483982.8438,273.92578125,-1000,306.640625,-152.83203125
0,1734036483986.75,753.41796875,-1000,281.73828125,-182.12890625
1,1734036483990.6562,281.73828125,-1000,203.61328125,-128.90625
2,1734036483994.5625,-269.04296875,-1000,221.19140625,-65.91796875
3,1734036483998.4688,94.7265625,-1000,324.70703125,-96.19140625
4,1734036484002.375,521.97265625,-1000,225.09765625,-126.953125
5,1734036484006.2812,-258.30078125,-1000,86.9140625,-115.72265625
6,1734036484010.1875,-901.85546875,-1000,126.46484375,-145.5078125
7,1734036484014.0938,-553.7109375,-1000,206.0546875,-156.25
8,1734036484018,194.3359375,-1000,131.34765625,-161.62109375
9,1734036484021.9062,405.76171875,-1000,44.921875,-127.9296875
10,1734036484025.8125,575.1953125,-1000,196.2890625,-99.12109375
11,1734036484029.7188,661.62109375,-1000,304.6875,-125.48828125
0,1734036484033.625,-242.1875,-1000,238.28125,-138.671875
1,1734036484037.5312,-1000,-1000,-251.953125,-99.609375
2,1734036484041.4375,-1000,-1000,-250.48828125,-55.6640625
3,1734036484045.3438,-753.41796875,-1000,337.40234375,-67.3828125
4,1734036484049.25,-495.60546875,-1000,173.828125,-125
5,1734036484053.1562,-500.9765625,-1000,-61.5234375,-148.4375
6,1734036484057.0625,-738.28125,-1000,116.69921875,-104.98046875
7,1734036484060.9688,-963.37890625,-1000,248.53515625,-112.3046875
8,1734036484064.875,-1000,-1000,50.78125,-135.7421875
9,1734036484068.7812,-632.32421875,-1000,-258.7890625,-130.859375
10,1734036484072.6875,-635.25390625,-1000,87.40234375,-102.5390625
11,1734036484076.5938,-836.9140625,-1000,385.25390625,-67.3828125
0,1734036484080.5,-90.33203125,-1000,152.83203125,-74.70703125
1,1734036484084.4062,449.70703125,-1000,110.3515625,-83.0078125
2,1734036484088.3125,571.77734375,-1000,237.3046875,-82.03125
3,1734036484092.2188,660.15625,-1000,256.8359375,-92.7734375
4,1734036484096.125,795.8984375,-1000,179.6875,-107.421875
5,1734036484100.0312,979.98046875,-1000,102.05078125,-168.45703125
6,1734036484103.9375,974.609375,-1000,125.9765625,-206.54296875
7,1734036484107.8438,892.578125,-1000,247.0703125,-158.203125
8,1734036484111.75,921.875,-1000,-64.94140625,-125.48828125
9,1734036484115.6562,981.93359375,-1000,-181.640625,-159.66796875
10,1734036484119.5625,962.890625,-1000,204.58984375,-168.9453125
11,1734036484123.4688,990.234375,-1000,299.8046875,-98.14453125
0,1734036484127.375,813.96484375,-1000,-96.6796875,-59.08203125
1,1734036484131.2812,793.9453125,-1000,-177.24609375,-82.51953125
2,1734036484135.1875,999.51171875,-1000,307.6171875,-135.25390625
3,1734036484139.0938,395.5078125,-1000,209.47265625,-116.2109375
4,1734036484143,-534.1796875,-1000,189.453125,-42.96875
5,1734036484146.9062,-685.05859375,-1000,228.02734375,-69.82421875
6,1734036484150.8125,-221.19140625,-1000,172.8515625,-160.64453125
7,1734036484154.7188,23.92578125,-1000,85.9375,-168.9453125
8,1734036484158.625,-229.98046875,-1000,-51.7578125,-96.19140625
9,1734036484162.5312,-18.06640625,-1000,180.6640625,-62.5
10,1734036484166.4375,572.265625,-1000,323.73046875,-91.30859375
11,1734036484170.3438,714.35546875,-1000,92.28515625,-81.54296875
0,1734036484174.25,234.375,-1000,50.29296875,-62.98828125
1,1734036484178.1562,123.53515625,-1000,191.89453125,-54.19921875
2,1734036484182.0625,675.29296875,-1000,236.328125,-42.48046875
3,1734036484185.9688,938.4765625,-1000,-97.16796875,-50.29296875
4,1734036484189.875,572.75390625,-1000,-188.4765625,-33.69140625
5,1734036484193.7812,152.83203125,-1000,107.421875,-11.71875
6,1734036484197.6875,103.02734375,-1000,106.93359375,-66.40625
7,1734036484201.5938,360.3515625,-1000,-327.63671875,-78.125
8,1734036484205.5,394.53125,-1000,-549.31640625,-18.5546875
9,1734036484209.4062,126.46484375,-999.0234375,55.17578125,-24.4140625
10,1734036484213.3125,55.17578125,-996.58203125,178.22265625,-53.7109375
11,1734036484217.2188,214.35546875,-1000,-106.4453125,-83.49609375
0,1734036484221.125,34.66796875,-1000,-57.12890625,-80.56640625
1,1734036484225.0312,-307.12890625,-994.62890625,153.3203125,-49.31640625
2,1734036484228.9375,-295.8984375,-997.55859375,60.546875,-41.9921875
3,1734036484232.8438,151.3671875,-1000,-188.4765625,-44.43359375
4,1734036484236.75,276.3671875,-1000,-239.2578125,-38.57421875
5,1734036484240.6562,-70.3125,-1000,-209.47265625,-22.4609375
6,1734036484244.5625,-215.8203125,-1000,-274.90234375,4.8828125
7,1734036484248.4688,-99.609375,-996.09375,-463.37890625,22.4609375
8,1734036484252.375,359.86328125,-993.1640625,-234.86328125,-14.16015625
9,1734036484256.2812,361.328125,-891.6015625,96.19140625,-24.4140625
10,1734036484260.1875,-16.11328125,-882.32421875,-17.578125,-2.9296875
11,1734036484264.0938,-22.4609375,-966.796875,-103.515625,0.9765625
0,1734036484268,391.11328125,-961.9140625,27.34375,-39.55078125
1,1734036484271.9062,577.1484375,-975.5859375,41.50390625,-29.78515625
2,1734036484275.8125,315.4296875,-962.890625,-53.22265625,16.6015625
3,1734036484279.7188,333.0078125,-963.37890625,-25.87890625,25.390625
4,1734036484283.625,811.5234375,-991.2109375,16.6015625,-23.92578125
5,1734036484287.5312,891.11328125,-1000,-184.08203125,-72.75390625
6,1734036484291.4375,622.0703125,-998.53515625,-437.01171875,-34.66796875
7,1734036484295.3438,847.65625,-1000,-452.63671875,0.48828125
8,1734036484299.25,999.51171875,-1000,-214.84375,-33.69140625
9,1734036484303.1562,957.51953125,-998.046875,-201.171875,-41.015625
10,1734036484307.0625,971.6796875,-1000,-453.125,8.7890625
11,1734036484310.9688,970.703125,-976.5625,-290.0390625,16.11328125
0,1734036484314.875,970.703125,-951.66015625,202.63671875,-4.8828125
1,1734036484318.7812,970.703125,-995.60546875,37.59765625,2.9296875
2,1734036484322.6875,970.703125,-997.55859375,-208.49609375,33.203125
3,1734036484326.5938,970.703125,-967.28515625,24.4140625,-23.4375
4,1734036484330.5,970.703125,-982.421875,195.3125,-96.6796875
5,1734036484334.4062,970.703125,-1000,-179.19921875,-84.47265625
6,1734036484338.3125,970.703125,-999.51171875,-433.10546875,-45.8984375
7,1734036484342.2188,970.703125,-999.51171875,-68.84765625,-14.16015625
8,1734036484346.125,970.703125,-1000,192.87109375,-5.859375
9,1734036484350.0312,970.703125,-1000,-137.20703125,-29.296875
10,1734036484353.9375,970.703125,-1000,-371.09375,-39.0625
11,1734036484357.8438,970.703125,-1000,60.546875,-8.7890625
0,1734036484361.75,970.703125,-1000,165.0390625,-20.5078125
1,1734036484365.6562,970.703125,-1000,-60.546875,-38.57421875
2,1734036484369.5625,970.703125,-1000,-201.66015625,-52.734375
3,1734036484373.4688,970.703125,-1000,37.59765625,-32.2265625
4,1734036484377.375,970.703125,-1000,104.00390625,-11.23046875
5,1734036484381.2812,970.703125,-1000,-201.66015625,-35.15625
6,1734036484385.1875,970.703125,-1000,-333.49609375,-62.5
7,1734036484389.0938,970.703125,-1000,-285.64453125,-50.29296875
8,1734036484393,972.65625,-1000,-174.8046875,-14.16015625
9,1734036484396.9062,961.42578125,-1000,-415.0390625,3.41796875
10,1734036484400.8125,966.796875,-1000,-582.03125,-20.01953125
11,1734036484404.7188,958.0078125,-1000,-88.8671875,-43.9453125
0,1734036484408.625,502.44140625,-1000,83.0078125,-35.64453125
1,1734036484412.5312,64.94140625,-1000,-155.2734375,-40.52734375
2,1734036484416.4375,117.1875,-1000,-192.3828125,-57.6171875
3,1734036484420.3438,100.5859375,-1000,-104.98046875,-35.64453125
4,1734036484424.25,-362.79296875,-1000,-74.70703125,2.44140625
5,1734036484428.1562,-833.984375,-1000,-219.7265625,-2.9296875
6,1734036484432.0625,-645.99609375,-1000,-278.3203125,-8.30078125
7,1734036484435.9688,-443.84765625,-1000,-128.41796875,1.46484375
8,1734036484439.875,-776.85546875,-1000,-208.49609375,31.25
9,1734036484443.7812,-1000,-1000,-360.83984375,25.390625
10,1734036484447.6875,-762.6953125,-1000,-3.90625,-13.18359375
11,1734036484451.5938,-403.3203125,-1000,88.37890625,-40.52734375
0,1734036484455.5,-720.21484375,-1000,-168.45703125,-31.25
1,1734036484459.4062,-1000,-1000,-204.58984375,8.7890625
2,1734036484463.3125,-990.234375,-1000,50.78125,-16.11328125
3,1734036484467.2188,-958.49609375,-1000,78.61328125,-64.94140625
4,1734036484471.125,-974.609375,-1000,-270.99609375,-41.015625
5,1734036484475.0312,-1000,-1000,-378.90625,-7.32421875
6,1734036484478.9375,-1000,-1000,-164.0625,-9.765625
7,1734036484482.8438,-989.74609375,-1000,-243.1640625,-13.18359375
8,1734036484486.75,-953.125,-1000,-369.62890625,-34.66796875
9,1734036484490.6562,-994.62890625,-1000,-45.41015625,-45.8984375
10,1734036484494.5625,-997.0703125,-1000,174.31640625,-27.83203125
11,1734036484498.4688,-1000,-999.0234375,153.3203125,-29.296875
0,1734036484502.375,-929.6875,-1000,-305.17578125,-73.2421875
1,1734036484506.2812,-708.984375,-995.1171875,-314.453125,-39.55078125
2,1734036484510.1875,-388.18359375,-973.6328125,273.92578125,-0.48828125
3,1734036484514.0938,148.92578125,-990.72265625,154.78515625,-30.2734375
4,1734036484518,685.546875,-1000,-92.28515625,-74.21875
5,1734036484521.9062,988.76953125,-999.0234375,7.32421875,-64.94140625
6,1734036484525.8125,875.48828125,-1000,180.6640625,-3.90625
7,1734036484529.7188,862.79296875,-999.0234375,66.89453125,2.44140625
8,1734036484533.625,983.88671875,-1000,-270.01953125,-42.96875
9,1734036484537.5312,969.23828125,-994.140625,-38.0859375,-29.78515625
10,1734036484541.4375,968.75,-971.6796875,253.41796875,7.32421875
11,1734036484545.3438,971.19140625,-986.81640625,41.015625,-9.27734375
0,1734036484549.25,970.703125,-1000,-22.4609375,-32.71484375
1,1734036484553.1562,970.703125,-1000,129.39453125,-34.1796875
2,1734036484557.0625,970.703125,-992.1875,166.50390625,-22.4609375
3,1734036484560.9688,970.703125,-984.86328125,24.90234375,-16.6015625
4,1734036484564.875,970.703125,-993.1640625,-5.859375,-32.71484375
5,1734036484568.7812,970.703125,-1000,-83.984375,-83.984375
6,1734036484572.6875,970.703125,-1000,-57.12890625,-67.87109375
7,1734036484576.5938,970.703125,-1000,-150.87890625,-18.06640625
8,1734036484580.5,970.703125,-1000,-473.14453125,-41.9921875
9,1734036484584.4062,970.703125,-1000,-73.73046875,-90.8203125
10,1734036484588.3125,970.703125,-1000,169.43359375,-80.56640625
11,1734036484592.2188,970.703125,-1000,-53.7109375,-39.0625
0,1734036484596.125,970.703125,-1000,57.12890625,-39.0625
1,1734036484600.0312,970.21484375,-1000,211.9140625,-98.14453125
2,1734036484603.9375,970.21484375,-1000,38.57421875,-115.234375
3,1734036484607.8438,970.703125,-1000,53.7109375,-54.6875
4,1734036484611.75,970.703125,-1000,162.109375,-47.8515625
5,1734036484615.6562,970.703125,-1000,97.16796875,-83.984375
6,1734036484619.5625,970.703125,-1000,-154.78515625,-104.00390625
7,1734036484623.4688,970.703125,-1000,-366.69921875,-78.125
8,1734036484627.375,970.703125,-1000,-10.7421875,-74.70703125
9,1734036484631.2812,971.6796875,-1000,272.4609375,-107.421875
10,1734036484635.1875,962.40234375,-1000,-51.7578125,-134.765625
11,1734036484639.0938,987.3046875,-1000,-187.01171875,-82.03125
0,1734036484643,916.50390625,-1000,203.61328125,-43.9453125
1,1734036484646.9062,788.0859375,-1000,233.88671875,-95.21484375
2,1734036484650.8125,918.45703125,-1000,-23.92578125,-113.76953125
3,1734036484654.7188,993.65234375,-1000,-6.8359375,-87.890625
4,1734036484658.625,700.68359375,-1000,130.37109375,-70.80078125
5,1734036484662.5312,557.12890625,-1000,71.2890625,-71.77734375
6,1734036484666.4375,837.40234375,-1000,-275.390625,-80.078125
7,1734036484670.3438,999.51171875,-1000,-527.34375,-69.82421875
8,1734036484674.25,677.24609375,-1000,-70.80078125,-39.55078125
9,1734036484678.1562,227.05078125,-1000,197.265625,-35.64453125
10,1734036484682.0625,42.96875,-1000,-272.94921875,-81.0546875
11,1734036484685.9688,57.12890625,-1000,-437.5,-110.83984375
0,1734036484689.875,-223.6328125,-1000,66.40625,-60.05859375
1,1734036484693.7812,-899.4140625,-1000,111.328125,-29.78515625
2,1734036484697.6875,-973.6328125,-1000,-76.66015625,-61.5234375
3,1734036484701.5938,-735.3515625,-1000,-96.19140625,-95.21484375
4,1734036484705.5,-853.02734375,-1000,2.9296875,-79.58984375
5,1734036484709.4062,-1000,-1000,-151.85546875,-31.73828125
6,1734036484713.3125,-982.421875,-1000,-396.97265625,-3.41796875
7,1734036484717.2188,-392.08984375,-1000,-186.5234375,-7.8125
8,1734036484721.125,-435.05859375,-1000,-0.48828125,-16.6015625
9,1734036484725.0312,-1000,-1000,-90.33203125,-5.37109375
10,1734036484728.9375,-1000,-1000,-104.4921875,-14.6484375
11,1734036484732.8438,-987.3046875,-1000,51.26953125,-46.875
0,1734036484736.75,-991.2109375,-1000,-92.7734375,-49.8046875
1,1734036484740.6562,-1000,-1000,-374.51171875,-8.30078125
2,1734036484744.5625,-915.52734375,-1000,-388.671875,24.4140625
3,1734036484748.4688,-580.078125,-1000,-134.27734375,-11.23046875
4,1734036484752.375,-468.75,-1000,-247.55859375,-32.2265625
5,1734036484756.2812,-784.1796875,-1000,-409.1796875,12.20703125
6,1734036484760.1875,-1000,-1000,-312.98828125,41.015625
7,1734036484764.0938,-1000,-1000,-324.70703125,-16.6015625
8,1734036484768,-714.35546875,-1000,-378.90625,-84.47265625
9,1734036484771.9062,-655.2734375,-1000,-586.42578125,-40.0390625
10,1734036484775.8125,-1000,-1000,-563.96484375,27.83203125
11,1734036484779.7188,-1000,-1000,-145.01953125,13.671875
0,1734036484783.625,-971.19140625,-1000,-241.69921875,-47.8515625
1,1734036484787.5312,-987.79296875,-1000,-362.79296875,-52.24609375
2,1734036484791.4375,-1000,-1000,-178.22265625,-25.390625
3,1734036484795.3438,-999.0234375,-1000,-175.78125,-41.9921875
4,1734036484799.25,-1000,-1000,-382.8125,-60.05859375
5,1734036484803.1562,-1000,-1000,-587.40234375,-57.6171875
6,1734036484807.0625,-1000,-1000,-395.5078125,11.23046875
7,1734036484810.9688,-1000,-1000,-97.65625,40.0390625
8,1734036484814.875,-1000,-1000,-310.05859375,21.97265625
9,1734036484818.7812,-1000,-1000,-531.25,3.41796875
10,1734036484822.6875,-1000,-1000,-250.9765625,-2.44140625
11,1734036484826.5938,-1000,-1000,-30.2734375,41.015625
0,1734036484830.5,-1000,-1000,-109.86328125,48.33984375
1,1734036484834.4062,-1000,-1000,-306.15234375,4.8828125
2,1734036484838.3125,-997.0703125,-1000,-249.0234375,10.7421875
3,1734036484842.2188,-997.0703125,-1000,-53.22265625,33.69140625
4,1734036484846.125,-1000,-1000,-131.34765625,24.4140625
5,1734036484850.0312,-826.171875,-1000,-399.4140625,7.8125
6,1734036484853.9375,-649.90234375,-1000,-398.4375,0
7,1734036484857.8438,-731.4453125,-1000,-263.671875,31.73828125
8,1734036484861.75,-816.40625,-1000,-422.36328125,48.828125
9,1734036484865.6562,-609.86328125,-1000,-763.18359375,11.23046875
10,1734036484869.5625,-77.1484375,-1000,-435.546875,-22.4609375
11,1734036484873.4688,-198.2421875,-1000,-141.6015625,5.37109375
0,1734036484877.375,-596.19140625,-1000,-189.453125,16.11328125
1,1734036484881.2812,-284.66796875,-1000,-34.66796875,-1.46484375
2,1734036484885.1875,241.2109375,-1000,-59.5703125,-22.94921875
3,1734036484889.0938,268.5546875,-1000,-263.671875,-16.11328125
4,1734036484893,48.828125,-1000,-258.7890625,16.6015625
5,1734036484896.9062,126.953125,-1000,-266.11328125,9.27734375
6,1734036484900.8125,608.88671875,-1000,-258.30078125,-18.5546875
7,1734036484904.7188,783.203125,-1000,-316.40625,14.6484375
8,1734036484908.625,183.59375,-1000,-529.78515625,38.57421875
9,1734036484912.5312,9.765625,-1000,-131.34765625,-19.04296875
10,1734036484916.4375,480.46875,-1000,131.34765625,-66.89453125
11,1734036484920.3438,680.17578125,-1000,-234.86328125,-59.5703125
0,1734036484924.25,408.203125,-1000,-280.2734375,5.37109375
1,1734036484928.1562,290.52734375,-1000,88.8671875,29.78515625
2,1734036484932.0625,604.00390625,-1000,93.26171875,-4.8828125
3,1734036484935.9688,987.3046875,-1000,-152.83203125,-9.27734375
4,1734036484939.875,846.6796875,-1000,-159.1796875,12.6953125
5,1734036484943.7812,574.21875,-1000,-179.6875,10.25390625
6,1734036484947.6875,733.88671875,-1000,-228.515625,3.41796875
7,1734036484951.5938,966.30859375,-1000,-515.625,-13.18359375
8,1734036484955.5,972.16796875,-1000,-678.22265625,13.671875
9,1734036484959.4062,963.8671875,-1000,-38.57421875,25.390625
10,1734036484963.3125,973.14453125,-1000,44.921875,-0.9765625
11,1734036484967.2188,958.0078125,-1000,-327.1484375,-35.15625
0,1734036484971.125,994.62890625,-1000,-277.34375,-54.6875
1,1734036484975.0312,853.515625,-1000,-99.12109375,-41.50390625
2,1734036484978.9375,540.0390625,-1000,-59.08203125,-4.8828125
3,1734036484982.8438,700.68359375,-1000,-221.19140625,-20.99609375
4,1734036484986.75,918.45703125,-1000,-317.3828125,-70.3125
5,1734036484990.6562,488.28125,-1000,-285.15625,-18.06640625
6,1734036484994.5625,104.98046875,-1000,-326.66015625,19.53125
7,1734036484998.4688,238.76953125,-1000,-491.69921875,-7.32421875
8,1734036485002.375,678.7109375,-1000,-324.21875,-29.296875
9,1734036485006.2812,586.42578125,-1000,-146.97265625,-24.4140625
10,1734036485010.1875,207.03125,-1000,-257.32421875,-1.46484375
11,1734036485014.0938,320.3125,-1000,-314.94140625,6.34765625
0,1734036485018,781.25,-1000,-252.9296875,-23.4375
1,1734036485021.9062,882.32421875,-1000,-309.5703125,-20.99609375
2,1734036485025.8125,429.19921875,-1000,-438.96484375,21.97265625
3,1734036485029.7188,466.796875,-1000,-389.16015625,18.5546875
4,1734036485033.625,909.66796875,-1000,-287.109375,-26.85546875
5,1734036485037.5312,981.93359375,-1000,-409.1796875,-5.37109375
6,1734036485041.4375,958.0078125,-1000,-538.0859375,56.640625
7,1734036485045.3438,972.16796875,-1000,-560.05859375,47.8515625
8,1734036485049.25,970.703125,-1000,-289.55078125,-13.671875
9,1734036485053.1562,970.703125,-1000,-325.68359375,-14.6484375
10,1734036485057.0625,970.703125,-1000,-452.63671875,29.296875
11,1734036485060.9688,970.703125,-1000,-265.625,42.48046875
0,1734036485064.875,970.703125,-1000,-188.4765625,40.0390625
1,1734036485068.7812,970.703125,-1000,-344.7265625,2.44140625
2,1734036485072.6875,970.703125,-1000,-366.2109375,2.44140625
3,1734036485076.5938,970.703125,-1000,-258.7890625,20.99609375
4,1734036485080.5,970.703125,-1000,-267.578125,0.48828125
5,1734036485084.4062,970.703125,-1000,-381.34765625,-42.96875
6,1734036485088.3125,970.703125,-1000,-673.33984375,-36.62109375
7,1734036485092.2188,970.703125,-1000,-489.74609375,16.6015625
8,1734036485096.125,970.703125,-1000,-47.36328125,-14.16015625
9,1734036485100.0312,970.703125,-1000,-266.6015625,-52.24609375
10,1734036485103.9375,970.703125,-1000,-425.29296875,-58.10546875
11,1734036485107.8438,970.703125,-1000,-133.7890625,-31.25
0,1734036485111.75,970.703125,-1000,23.4375,-19.53125
1,1734036485115.6562,971.19140625,-1000,-124.51171875,-20.5078125
2,1734036485119.5625,970.703125,-1000,-296.38671875,-23.4375
3,1734036485123.4688,970.21484375,-1000,-187.98828125,-14.16015625
4,1734036485127.375,970.703125,-1000,-57.6171875,-8.30078125
5,1734036485131.2812,970.703125,-1000,-294.43359375,-20.01953125
6,1734036485135.1875,970.703125,-1000,-441.40625,-35.64453125
7,1734036485139.0938,970.703125,-1000,-300.78125,-12.6953125
8,1734036485143,970.703125,-1000,-188.4765625,16.6015625
9,1734036485146.9062,970.703125,-998.53515625,-460.9375,8.7890625
10,1734036485150.8125,970.703125,-1000,-657.2265625,-26.3671875
11,1734036485154.7188,970.703125,-991.69921875,-174.31640625,-48.828125
0,1734036485158.625,970.703125,-979.00390625,1.46484375,-12.20703125
1,1734036485162.5312,970.703125,-968.75,-82.51953125,14.6484375
2,1734036485166.4375,970.703125,-967.28515625,-152.83203125,-20.99609375
3,1734036485170.3438,970.703125,-988.28125,-215.8203125,-46.875
4,1734036485174.25,970.703125,-973.14453125,-192.3828125,-14.6484375
5,1734036485178.1562,970.703125,-998.53515625,-289.55078125,5.859375
6,1734036485182.0625,970.703125,-1000,-314.453125,0.48828125
7,1734036485185.9688,970.703125,-981.4453125,-218.75,-12.20703125
8,1734036485189.875,970.703125,-978.515625,-300.29296875,9.765625
9,1734036485193.7812,971.19140625,-1000,-618.1640625,16.11328125
10,1734036485197.6875,970.703125,-911.62109375,-344.7265625,-27.83203125
11,1734036485201.5938,970.703125,-810.546875,-132.8125,-68.84765625
0,1734036485205.5,970.703125,-940.91796875,-316.89453125,-44.921875
1,1734036485209.4062,970.703125,-840.33203125,-200.68359375,15.13671875
2,1734036485213.3125,970.703125,-648.92578125,17.08984375,6.34765625
3,1734036485217.2188,970.703125,-756.34765625,-124.51171875,-36.62109375
4,1734036485221.125,970.703125,-941.89453125,-388.18359375,-25.87890625
5,1734036485225.0312,970.703125,-1000,-376.953125,29.296875
6,1734036485228.9375,970.703125,-996.09375,-321.77734375,28.3203125
7,1734036485232.8438,970.703125,-987.3046875,-318.84765625,-1.953125
8,1734036485236.75,970.703125,-1000,-583.0078125,-10.7421875
9,1734036485240.6562,970.703125,-986.81640625,-652.34375,20.99609375
10,1734036485244.5625,970.703125,-623.53515625,-105.46875,27.34375
11,1734036485248.4688,970.703125,-718.26171875,-183.10546875,-12.6953125
0,1734036485252.375,970.703125,-1000,-445.80078125,-33.69140625
1,1734036485256.2812,970.703125,-656.73828125,-246.58203125,2.44140625
2,1734036485260.1875,970.703125,-244.62890625,15.625,36.62109375
3,1734036485264.0938,970.703125,-323.2421875,-16.6015625,-8.30078125
4,1734036485268,970.703125,-689.453125,-311.5234375,-28.80859375
5,1734036485271.9062,970.703125,-852.5390625,-370.1171875,-38.57421875
6,1734036485275.8125,970.703125,-682.12890625,-180.17578125,-23.4375
7,1734036485279.7188,970.703125,-491.69921875,-195.80078125,-23.4375
8,1734036485283.625,970.703125,-832.03125,-494.140625,-60.05859375
9,1734036485287.5312,970.703125,-634.765625,-312.01171875,-57.6171875
10,1734036485291.4375,970.703125,-74.70703125,-9.765625,-28.80859375
11,1734036485295.3438,970.21484375,-290.52734375,-92.7734375,0.48828125
0,1734036485299.25,970.703125,-513.18359375,-282.71484375,-15.13671875
1,1734036485303.1562,970.703125,-566.40625,-317.3828125,-60.05859375
2,1734036485307.0625,970.703125,-574.70703125,-230.46875,-31.25
3,1734036485310.9688,970.703125,-588.8671875,-257.32421875,17.08984375
4,1734036485314.875,970.703125,-790.52734375,-400.87890625,0.9765625
5,1734036485318.7812,970.703125,-817.3828125,-379.8828125,-62.01171875
